157,251,305,778,1112,786,288,383,2
164,239,281,762,1095,820,282,410,2
161,259,270,786,1164,810,282,428,2
134,259,244,810,1091,793,261,379,2
126,244,240,816,983,751,237,410,2
120,220,198,743,967,700,218,408,2
125,219,196,755,1000,684,235,403,2
127,183,196,730,1043,703,226,384,2
127,161,188,657,1087,742,240,403,2
172,268,219,607,1177,755,238,407,2
184,283,230,669,1179,822,282,524,2
175,284,247,682,1147,900,275,523,2
179,291,278,719,1046,869,282,537,2
195,302,298,859,1030,891,303,543,2
171,236,262,844,932,847,300,521,2
165,213,252,836,949,810,250,409,2
162,212,270,900,977,759,240,441,2
168,192,257,927,1055,832,270,419,2
158,192,269,890,1059,845,252,413,2
155,185,285,914,1179,949,238,407,2
153,190,287,929,1208,982,265,432,2
158,232,279,913,1211,967,272,368,2
151,260,315,946,1183,957,271,361,2
153,258,317,931,1210,888,284,366,2
140,261,330,906,1087,832,301,375,2
134,266,345,926,1062,817,278,357,2
135,243,331,842,1044,840,286,401,2
132,262,302,833,1043,867,267,390,2
136,283,314,860,1023,917,241,379,2
139,276,289,839,1066,903,284,453,2
141,294,298,828,1045,912,295,469,2
156,289,308,870,1086,915,332,488,2
156,300,312,767,1087,857,333,502,2
145,268,286,791,1055,852,351,587,2
156,284,309,868,1092,835,322,553,2
222,282,309,917,1153,858,384,635,2
216,282,302,921,1174,877,369,600,2
219,237,304,978,1212,881,386,617,2
219,237,297,904,1302,904,385,536,2
209,194,262,826,1233,905,369,517,2
143,171,236,786,1142,909,352,443,2
147,196,251,823,1169,912,356,448,2
140,178,226,806,1120,916,337,449,2
140,188,234,790,998,902,344,474,2
151,211,253,830,1045,911,354,451,2
146,198,244,763,1094,883,295,421,2
131,164,219,671,1025,875,257,410,2
127,169,221,656,1030,879,246,392,2
133,157,237,738,1146,902,248,447,2
132,161,278,759,1194,937,272,462,2
143,186,313,844,1241,910,306,462,2
153,192,333,877,1244,915,325,532,2
184,225,370,912,1318,918,343,533,2
197,243,378,897,1239,879,340,500,2
196,228,346,848,1198,894,316,507,2
194,217,336,799,1211,916,311,500,2
186,211,320,807,1211,863,304,430,2
163,166,264,778,1159,843,291,491,2
137,124,226,691,1176,801,265,469,2
127,125,212,694,1199,725,256,443,2
123,120,213,700,1176,622,233,440,2
142,128,221,678,1199,650,255,488,2
132,133,218,621,1150,689,250,406,2
131,133,211,658,1102,743,236,381,2
160,178,309,730,1151,786,339,413,2
163,173,285,732,1151,826,360,406,2
145,162,274,667,1079,811,359,398,2
142,162,276,673,1033,730,357,409,2
157,194,305,766,1101,712,427,435,2
125,161,231,706,1087,695,377,393,2
123,183,249,688,1068,662,363,463,2
129,189,261,814,1069,633,340,417,2
138,205,284,878,1175,670,343,409,2
137,187,270,814,1218,697,315,400,2
144,180,280,914,1152,747,295,440,2
144,161,265,932,1071,796,310,425,2
149,159,267,890,1085,823,355,453,2
158,153,281,907,1091,842,379,462,2
164,155,286,947,1118,784,368,470,2
192,168,294,899,1199,753,397,510,2
195,192,323,905,1290,824,397,438,2
186,194,318,878,1348,842,360,411,2
185,197,314,883,1298,871,331,391,2
174,200,299,861,1237,902,294,400,2
156,211,285,821,1165,913,278,371,2
156,220,261,804,1175,877,278,422,2
166,243,270,801,1156,860,300,444,2
179,258,294,816,1140,793,314,493,2
231,281,343,768,1116,840,349,516,2
244,294,392,859,1264,818,415,557,2
248,289,395,855,1247,834,403,525,2
247,273,401,905,1298,877,416,512,2
234,276,387,850,1352,927,406,479,2
177,245,339,838,1312,889,382,468,2
152,225,279,727,1159,863,287,384,2
138,232,266,743,1129,872,287,394,2
146,265,291,758,1055,796,255,370,2
144,238,282,703,936,756,246,350,2
160,243,293,715,1003,770,256,386,2
143,221,271,691,1001,780,249,382,2
147,208,279,650,1057,704,244,448,2
127,150,228,538,983,712,227,445,2
127,159,217,609,1034,775,238,502,2
111,142,202,570,1044,754,228,439,2
137,184,242,633,1031,765,242,428,2
128,166,230,599,928,722,239,371,2
136,178,296,682,1019,830,347,405,2
140,186,296,670,1082,818,362,339,2
140,219,319,728,1037,880,374,324,2
125,202,314,701,1032,865,382,304,2
131,216,348,759,1023,874,374,261,2
125,213,305,750,1007,819,286,222,2
132,218,287,707,934,829,281,378,2
130,205,266,655,974,717,265,395,2
136,210,294,793,1071,767,270,418,2
136,211,279,832,1171,792,294,437,2
136,217,278,819,1195,772,295,436,2
177,221,304,879,1267,831,303,372,2
351,239,313,919,1256,856,328,391,2
367,221,290,814,1190,814,315,423,2
385,240,289,766,1082,817,318,435,2
394,259,298,744,1054,816,333,442,2
370,245,277,669,922,708,312,437,2
216,221,269,639,886,706,288,417,2
177,229,241,585,832,649,269,365,2
133,188,206,516,905,677,250,344,2
131,174,210,533,1072,724,265,371,2
137,168,198,519,1124,686,252,324,2
172,201,244,515,1194,702,326,317,2
173,197,237,510,1245,755,330,327,2
167,200,248,542,1181,679,327,334,2
150,191,224,475,949,662,283,292,2
163,219,278,525,943,769,319,304,2
125,187,245,502,861,720,241,289,2
138,189,256,587,791,681,235,278,2
317,187,254,592,859,746,243,276,2
335,184,256,633,988,774,280,272,2
328,153,218,676,1112,794,266,242,2
331,171,232,752,1157,885,297,251,2
339,176,236,716,1146,929,317,329,2
188,182,240,733,1171,974,325,313,2
158,184,244,755,1161,992,335,327,2
161,199,240,748,1094,911,345,344,2
153,173,208,644,1045,831,326,383,2
123,169,200,690,1092,820,306,340,2
122,162,186,665,1035,737,280,326,2
130,168,243,654,1075,651,289,323,2
118,152,235,564,999,665,248,296,2
118,165,240,600,981,708,235,240,2
116,161,231,496,925,680,241,188,2
117,172,249,562,1028,708,284,225,2
102,166,191,549,986,716,232,205,2
105,156,192,557,967,682,233,248,2
103,141,191,535,1019,682,243,255,2
106,133,195,557,1034,740,233,278,2
96,116,172,507,946,678,185,255,2
95,101,174,498,970,616,199,267,2
89,93,162,482,1018,603,205,244,2
85,100,155,465,944,527,177,239,2
83,110,164,468,936,404,188,227,2
95,136,214,506,1017,561,242,235,2
86,133,208,451,928,605,222,205,2
95,136,214,465,913,608,241,209,2
98,140,217,465,904,623,248,232,2
102,139,212,472,990,690,261,232,2
92,120,165,448,980,648,213,222,2
97,134,147,428,996,624,217,233,2
106,137,147,467,1030,652,197,242,2
106,139,157,505,1099,679,196,231,2
101,141,153,478,1034,622,164,228,2
97,138,147,461,961,536,172,235,2
96,156,164,512,984,544,164,232,2
99,179,194,595,1018,604,195,250,2
96,171,189,626,1065,661,237,300,2
95,175,196,652,1050,684,236,304,2
99,171,190,641,1138,720,232,317,2
99,147,182,628,1122,747,241,317,2
88,145,157,558,1159,815,241,312,2
87,148,156,532,1085,767,209,276,2
94,137,153,543,1118,765,213,268,2
95,172,157,505,1042,742,216,268,2
94,173,155,505,1016,772,207,282,2
91,154,147,491,969,650,178,275,2
103,189,159,464,1053,734,185,257,2
102,192,158,413,1055,762,187,282,2
139,221,245,561,1081,816,273,286,2
165,233,284,776,1288,825,387,302,2
171,253,317,852,1316,861,414,295,2
166,234,317,858,1250,793,431,316,2
164,228,317,864,1227,803,441,302,2
148,191,283,860,1274,865,422,328,2
120,179,242,682,1146,893,325,301,2
113,163,203,664,1116,908,294,294,2
116,173,206,674,1141,930,281,294,2
134,208,263,769,1255,959,317,333,2
135,230,261,736,1194,940,326,305,2
145,249,269,802,1140,919,372,317,2
166,251,308,786,1155,888,399,333,2
169,254,313,855,1183,882,436,308,2
166,266,309,931,1124,906,413,270,2
161,261,325,979,1180,874,421,260,2
190,266,367,1022,1211,929,420,307,2
177,259,355,1012,1115,970,412,345,2
196,308,366,983,1163,937,381,370,2
194,305,350,885,1199,869,392,358,2
192,306,329,891,1185,884,361,348,2
178,307,317,902,1271,858,357,321,2
171,305,294,880,1321,932,354,301,2
166,273,291,898,1253,969,368,301,2
179,293,312,873,1296,1009,401,313,2
179,282,329,835,1321,983,396,315,2
158,263,304,701,1218,927,388,300,2
229,308,420,801,1329,874,499,365,2
218,296,408,751,1310,875,476,338,2
206,263,400,774,1237,804,440,330,2
218,280,438,774,1287,891,500,377,2
224,281,450,812,1258,847,495,384,2
197,293,410,766,1203,811,425,326,2
200,294,421,765,1172,749,439,340,2
219,328,467,834,1218,792,481,358,2
206,306,419,811,1098,679,415,309,2
200,309,408,827,1158,746,425,298,2
165,254,343,761,1066,687,364,277,2
156,242,330,798,1144,778,352,253,2
121,183,237,674,1144,720,327,238,2
139,194,264,753,1229,755,357,252,2
139,177,257,697,1209,740,320,260,2
133,167,248,698,1185,751,315,246,2
150,193,287,714,1237,673,337,282,2
146,182,286,746,1153,701,287,279,2
136,223,276,714,1107,706,247,333,2
129,248,267,697,1118,693,244,342,2
120,253,270,693,1131,686,239,327,2
89,236,221,631,1045,692,188,300,2
98,241,234,651,1097,698,182,298,2
89,191,192,552,1040,663,172,235,2
104,171,190,584,1018,703,194,234,2
107,165,187,621,1028,673,201,244,2
111,161,191,612,1000,687,192,236,2
99,144,160,645,897,706,189,225,2
104,154,174,656,912,705,198,226,2
93,133,184,673,1030,693,180,230,2
107,136,197,686,1092,740,211,243,2
114,134,196,701,1124,707,218,268,2
119,143,202,649,1141,720,230,286,2
